delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
591.3286209106445,25,480,2024-06-04 14:41:34.038797,Orin,98,32,7,0
682.3792457580566,25,480,2024-06-04 14:41:34.732412,Orin,99,32,7,0
546.4305877685547,25,480,2024-06-04 14:41:35.304508,Orin,99,32,7,0
610.2535724639893,25,480,2024-06-04 14:41:35.928255,Orin,98,32,7,0
629.3458938598633,25,480,2024-06-04 14:41:36.568861,Orin,97,32,7,0
777.0295143127441,25,480,2024-06-04 14:41:37.357275,Orin,99,32,7,0
802.6912212371826,25,480,2024-06-04 14:41:38.171544,Orin,98,32,7,0
758.2850456237793,25,480,2024-06-04 14:41:38.945976,Orin,99,32,7,0
616.5885925292969,25,480,2024-06-04 14:41:39.574054,Orin,98,32,7,0
776.3714790344238,25,480,2024-06-04 14:41:40.374530,Orin,98,32,7,0
617.816686630249,25,480,2024-06-04 14:41:41.015836,Orin,98,32,7,0
683.4256649017334,25,480,2024-06-04 14:41:41.714673,Orin,96,32,7,0
747.4789619445801,25,480,2024-06-04 14:41:42.477995,Orin,99,32,7,0
549.0655899047852,25,480,2024-06-04 14:41:43.050958,Orin,96,32,7,0
666.6555404663086,25,480,2024-06-04 14:41:43.731052,Orin,98,32,7,0
702.9149532318115,25,480,2024-06-04 14:41:44.446818,Orin,96,32,7,0
581.7441940307617,25,480,2024-06-04 14:41:45.043275,Orin,96,32,7,0
588.3445739746094,25,480,2024-06-04 14:41:45.645748,Orin,97,32,7,0
622.3702430725098,25,480,2024-06-04 14:41:46.284661,Orin,98,32,7,0
557.295560836792,25,480,2024-06-04 14:41:46.856104,Orin,96,32,7,0
575.972318649292,25,480,2024-06-04 14:41:47.444541,Orin,98,32,7,0
641.6726112365723,25,480,2024-06-04 14:41:48.097619,Orin,94,32,7,0
554.8644065856934,25,480,2024-06-04 14:41:48.664925,Orin,98,32,7,0
681.2300682067871,25,480,2024-06-04 14:41:49.361539,Orin,93,32,7,0
607.4881553649902,25,480,2024-06-04 14:41:49.980701,Orin,91,32,7,0
429.1224479675293,25,480,2024-06-04 14:41:50.421589,Orin,97,32,7,0
487.3616695404053,25,480,2024-06-04 14:41:50.928012,Orin,97,32,7,0
480.8075428009033,25,480,2024-06-04 14:41:51.423169,Orin,97,32,7,0
657.1235656738281,25,480,2024-06-04 14:41:52.091506,Orin,91,32,7,0
697.7736949920654,25,480,2024-06-04 14:41:52.801584,Orin,99,32,7,0
545.5517768859863,25,480,2024-06-04 14:41:53.363569,Orin,98,32,7,0
563.8182163238525,25,480,2024-06-04 14:41:53.940230,Orin,98,32,7,0
654.5150279998779,25,480,2024-06-04 14:41:54.616156,Orin,98,32,7,0
795.9966659545898,25,480,2024-06-04 14:41:55.431892,Orin,98,32,7,0
684.3500137329102,25,480,2024-06-04 14:41:56.133385,Orin,97,32,7,0
535.9575748443604,25,480,2024-06-04 14:41:56.683170,Orin,98,32,7,0
616.5640354156494,25,480,2024-06-04 14:41:57.312192,Orin,97,32,7,0
716.698408126831,25,480,2024-06-04 14:41:58.044488,Orin,97,32,7,0
823.937177658081,25,480,2024-06-04 14:41:58.883492,Orin,97,32,7,0
717.8506851196289,25,480,2024-06-04 14:41:59.618801,Orin,97,32,7,0
567.2001838684082,25,480,2024-06-04 14:42:00.200667,Orin,97,32,7,0
551.9530773162842,25,480,2024-06-04 14:42:00.765306,Orin,93,32,7,0
459.5065116882324,25,480,2024-06-04 14:42:01.240859,Orin,96,32,7,0
594.4101810455322,25,480,2024-06-04 14:42:01.846872,Orin,97,32,7,0
597.9595184326172,25,480,2024-06-04 14:42:02.461637,Orin,99,32,7,0
665.8139228820801,25,480,2024-06-04 14:42:03.143716,Orin,96,32,7,0
630.0959587097168,25,480,2024-06-04 14:42:03.789858,Orin,94,32,7,0
623.8832473754883,25,480,2024-06-04 14:42:04.428064,Orin,98,32,7,0
660.2730751037598,25,480,2024-06-04 14:42:05.103799,Orin,94,32,7,0
609.6751689910889,25,480,2024-06-04 14:42:05.726503,Orin,93,32,7,0
619.0228462219238,25,480,2024-06-04 14:42:06.357853,Orin,97,32,7,0
732.6972484588623,25,480,2024-06-04 14:42:07.101783,Orin,95,32,7,0
648.6077308654785,25,480,2024-06-04 14:42:07.772612,Orin,97,32,7,0
585.3314399719238,25,480,2024-06-04 14:42:08.372178,Orin,95,32,7,0
525.9788036346436,25,480,2024-06-04 14:42:08.909504,Orin,97,32,7,0
669.4672107696533,25,480,2024-06-04 14:42:09.590178,Orin,96,32,7,0
629.3811798095703,25,480,2024-06-04 14:42:10.234898,Orin,95,32,7,0
711.0159397125244,25,480,2024-06-04 14:42:10.957407,Orin,94,32,7,0
610.0070476531982,25,480,2024-06-04 14:42:11.581160,Orin,97,32,7,0
545.1381206512451,25,480,2024-06-04 14:42:12.145935,Orin,97,32,7,0
690.1335716247559,25,480,2024-06-04 14:42:12.847614,Orin,96,32,7,0
615.729570388794,25,480,2024-06-04 14:42:13.477424,Orin,96,32,7,0
714.3068313598633,25,480,2024-06-04 14:42:14.205893,Orin,97,32,7,0
577.6050090789795,25,480,2024-06-04 14:42:14.796817,Orin,95,32,7,0
585.5591297149658,25,480,2024-06-04 14:42:15.396101,Orin,94,32,7,0
706.451416015625,25,480,2024-06-04 14:42:16.113983,Orin,92,32,7,0
583.8017463684082,25,480,2024-06-04 14:42:16.710924,Orin,96,32,7,0
774.0535736083984,25,480,2024-06-04 14:42:17.496497,Orin,95,32,7,0
622.1752166748047,25,480,2024-06-04 14:42:18.133689,Orin,94,32,7,0
566.3106441497803,25,480,2024-06-04 14:42:18.711706,Orin,96,32,7,0
779.9816131591797,25,480,2024-06-04 14:42:19.505077,Orin,95,32,7,0
707.6680660247803,25,480,2024-06-04 14:42:20.231387,Orin,94,32,7,0
545.1333522796631,25,480,2024-06-04 14:42:20.792364,Orin,97,32,7,0
560.4569911956787,25,480,2024-06-04 14:42:21.368548,Orin,98,32,7,0
653.599739074707,25,480,2024-06-04 14:42:22.039027,Orin,97,32,7,0
697.8209018707275,25,480,2024-06-04 14:42:22.755089,Orin,97,32,7,0
741.0593032836914,25,480,2024-06-04 14:42:23.511612,Orin,96,32,7,0
809.9853992462158,25,480,2024-06-04 14:42:24.336549,Orin,96,32,7,0
570.8973407745361,25,480,2024-06-04 14:42:24.923235,Orin,97,32,7,0
608.7751388549805,25,480,2024-06-04 14:42:25.545326,Orin,95,32,7,0
731.5518856048584,25,480,2024-06-04 14:42:26.290641,Orin,97,32,7,0
777.7674198150635,25,480,2024-06-04 14:42:27.082360,Orin,96,32,7,0
628.4778118133545,25,480,2024-06-04 14:42:27.727717,Orin,97,32,7,0
755.0251483917236,25,480,2024-06-04 14:42:28.499983,Orin,96,32,7,0
694.4231986999512,25,480,2024-06-04 14:42:29.212610,Orin,97,32,7,0
778.9089679718018,25,480,2024-06-04 14:42:30.004438,Orin,96,32,7,0
626.3189315795898,25,480,2024-06-04 14:42:30.643987,Orin,96,32,7,0
732.7330112457275,25,480,2024-06-04 14:42:31.393211,Orin,97,32,7,0
622.0824718475342,25,480,2024-06-04 14:42:32.029973,Orin,95,32,7,0
724.8878479003906,25,480,2024-06-04 14:42:32.768164,Orin,98,32,7,0
618.959903717041,25,480,2024-06-04 14:42:33.402832,Orin,98,32,7,0
765.160083770752,25,480,2024-06-04 14:42:34.181308,Orin,95,32,7,0
741.8367862701416,25,480,2024-06-04 14:42:34.936932,Orin,97,32,7,0
619.7178363800049,25,480,2024-06-04 14:42:35.571992,Orin,96,32,7,0
623.7270832061768,25,480,2024-06-04 14:42:36.209465,Orin,98,32,7,0
691.7150020599365,25,480,2024-06-04 14:42:36.920438,Orin,97,32,7,0
655.026912689209,25,480,2024-06-04 14:42:37.589260,Orin,98,32,7,0
762.9435062408447,25,480,2024-06-04 14:42:38.369280,Orin,99,32,7,0
732.2695255279541,25,480,2024-06-04 14:42:39.117099,Orin,96,32,7,0
741.3067817687988,25,480,2024-06-04 14:42:39.872393,Orin,97,32,7,0
773.1258869171143,25,480,2024-06-04 14:42:40.661333,Orin,98,32,7,0
655.9956073760986,25,480,2024-06-04 14:42:41.331044,Orin,97,32,7,0
798.0291843414307,25,480,2024-06-04 14:42:42.144986,Orin,96,32,7,0
548.4025478363037,25,480,2024-06-04 14:42:42.716619,Orin,96,32,7,0
715.3551578521729,25,480,2024-06-04 14:42:43.448359,Orin,97,32,7,0
718.1696891784668,25,480,2024-06-04 14:42:44.184674,Orin,98,32,7,0
864.1912937164307,25,480,2024-06-04 14:42:45.063273,Orin,98,32,7,0
698.4150409698486,25,480,2024-06-04 14:42:45.776573,Orin,99,32,7,0
681.5652847290039,25,480,2024-06-04 14:42:46.473851,Orin,97,32,7,0
770.1222896575928,25,480,2024-06-04 14:42:47.262610,Orin,98,32,7,0
779.2253494262695,25,480,2024-06-04 14:42:48.074106,Orin,96,32,7,0
623.9407062530518,25,480,2024-06-04 14:42:48.711273,Orin,97,32,7,0
692.425012588501,25,480,2024-06-04 14:42:49.427921,Orin,98,32,7,0
661.7343425750732,25,480,2024-06-04 14:42:50.102194,Orin,93,32,7,0
592.7436351776123,25,480,2024-06-04 14:42:50.708506,Orin,95,32,7,0
535.8414649963379,25,480,2024-06-04 14:42:51.255806,Orin,98,32,7,0
683.396577835083,25,480,2024-06-04 14:42:51.954809,Orin,97,32,7,0
626.495361328125,25,480,2024-06-04 14:42:52.593137,Orin,99,32,7,0
587.7237319946289,25,480,2024-06-04 14:42:53.195592,Orin,97,32,7,0
566.3464069366455,25,480,2024-06-04 14:42:53.775998,Orin,99,32,7,0
662.2824668884277,25,480,2024-06-04 14:42:54.466523,Orin,98,32,7,0
620.2332973480225,25,480,2024-06-04 14:42:55.100823,Orin,96,32,7,0
751.2681484222412,25,480,2024-06-04 14:42:55.865857,Orin,96,32,7,0
522.2752094268799,25,480,2024-06-04 14:42:56.409526,Orin,98,32,7,0
787.9719734191895,25,480,2024-06-04 14:42:57.212517,Orin,97,32,7,0
583.9509963989258,25,480,2024-06-04 14:42:57.811092,Orin,97,32,7,0
591.7820930480957,25,480,2024-06-04 14:42:58.423549,Orin,98,32,7,0
606.0166358947754,25,480,2024-06-04 14:42:59.046076,Orin,98,32,7,0
650.5997180938721,25,480,2024-06-04 14:42:59.712947,Orin,97,32,7,0
756.4084529876709,25,480,2024-06-04 14:43:00.484318,Orin,98,32,7,0
568.5091018676758,25,480,2024-06-04 14:43:01.068163,Orin,96,32,7,0
591.7787551879883,25,480,2024-06-04 14:43:01.673335,Orin,96,32,7,0
767.8482532501221,25,480,2024-06-04 14:43:02.459952,Orin,97,32,7,0
635.3788375854492,25,480,2024-06-04 14:43:03.109748,Orin,98,32,7,0
634.7742080688477,25,480,2024-06-04 14:43:03.756578,Orin,98,32,7,0
677.5617599487305,25,480,2024-06-04 14:43:04.451502,Orin,97,32,7,0
660.7863903045654,25,480,2024-06-04 14:43:05.124581,Orin,97,32,7,0
641.9801712036133,25,480,2024-06-04 14:43:05.785432,Orin,98,32,7,0
694.8831081390381,25,480,2024-06-04 14:43:06.503846,Orin,97,32,7,0
471.0700511932373,25,480,2024-06-04 14:43:06.989545,Orin,98,32,7,0
633.8965892791748,25,480,2024-06-04 14:43:07.639611,Orin,98,32,7,0
600.7418632507324,25,480,2024-06-04 14:43:08.254993,Orin,97,32,7,0
648.9169597625732,25,480,2024-06-04 14:43:08.916742,Orin,98,32,7,0
548.3837127685547,25,480,2024-06-04 14:43:09.485279,Orin,96,32,7,0
669.8284149169922,25,480,2024-06-04 14:43:10.171207,Orin,98,32,7,0
533.0069065093994,25,480,2024-06-04 14:43:10.720902,Orin,98,32,7,0
521.735668182373,25,480,2024-06-04 14:43:11.254700,Orin,98,32,7,0
528.0280113220215,25,480,2024-06-04 14:43:11.797507,Orin,98,32,7,0
609.323263168335,25,480,2024-06-04 14:43:12.420381,Orin,98,32,7,0
552.3574352264404,25,480,2024-06-04 14:43:12.985295,Orin,98,32,7,0
647.0255851745605,25,480,2024-06-04 14:43:13.651879,Orin,97,32,7,0
744.3628311157227,25,480,2024-06-04 14:43:14.417097,Orin,96,32,7,0
793.2376861572266,25,480,2024-06-04 14:43:15.222911,Orin,98,32,7,0
672.2679138183594,25,480,2024-06-04 14:43:15.915515,Orin,98,32,7,0
650.9711742401123,25,480,2024-06-04 14:43:16.578026,Orin,97,32,7,0
667.8018569946289,25,480,2024-06-04 14:43:17.258187,Orin,98,32,7,0
658.6601734161377,25,480,2024-06-04 14:43:17.931579,Orin,98,32,7,0
621.0863590240479,25,480,2024-06-04 14:43:18.566804,Orin,95,32,7,0
541.8386459350586,25,480,2024-06-04 14:43:19.122054,Orin,97,32,7,0
616.0454750061035,25,480,2024-06-04 14:43:19.759060,Orin,97,32,7,0
765.3234004974365,25,480,2024-06-04 14:43:20.547674,Orin,97,32,7,0
629.1260719299316,25,480,2024-06-04 14:43:21.197815,Orin,95,32,7,0
566.9612884521484,25,480,2024-06-04 14:43:21.780029,Orin,96,32,7,0
650.397777557373,25,480,2024-06-04 14:43:22.441793,Orin,92,32,7,0
515.4209136962891,25,480,2024-06-04 14:43:22.968490,Orin,95,32,7,0
592.5197601318359,25,480,2024-06-04 14:43:23.576904,Orin,95,32,7,0
715.8598899841309,25,480,2024-06-04 14:43:24.304738,Orin,93,32,7,0
587.9876613616943,25,480,2024-06-04 14:43:24.904799,Orin,91,32,7,0
620.7883358001709,25,480,2024-06-04 14:43:25.539014,Orin,96,32,7,0
659.2707633972168,25,480,2024-06-04 14:43:26.213819,Orin,95,32,7,0
591.0108089447021,25,480,2024-06-04 14:43:26.818382,Orin,96,32,7,0
666.2955284118652,25,480,2024-06-04 14:43:27.500006,Orin,94,32,7,0
557.5270652770996,25,480,2024-06-04 14:43:28.078357,Orin,96,32,7,0
547.9691028594971,25,480,2024-06-04 14:43:28.639400,Orin,97,32,7,0
631.4723491668701,25,480,2024-06-04 14:43:29.290822,Orin,94,32,7,0
701.2336254119873,25,480,2024-06-04 14:43:30.005906,Orin,93,32,7,0
618.1697845458984,25,480,2024-06-04 14:43:30.641240,Orin,91,32,7,0
586.6580009460449,25,480,2024-06-04 14:43:31.241859,Orin,94,32,7,0
536.0324382781982,25,480,2024-06-04 14:43:31.789480,Orin,97,32,7,0
554.5694828033447,25,480,2024-06-04 14:43:32.356326,Orin,96,32,7,0
588.127851486206,25,480,2024-06-04 14:43:32.957146,Orin,92,32,7,0
536.5748405456543,25,480,2024-06-04 14:43:33.505631,Orin,95,32,7,0
585.9301090240479,25,480,2024-06-04 14:43:34.103402,Orin,96,32,7,0
710.7477188110352,25,480,2024-06-04 14:43:34.837441,Orin,94,32,7,0
638.3531093597412,25,480,2024-06-04 14:43:35.495244,Orin,95,32,7,0
626.7867088317871,25,480,2024-06-04 14:43:36.136654,Orin,93,32,7,0
772.4621295928955,25,480,2024-06-04 14:43:36.920438,Orin,95,32,7,0
616.485595703125,25,480,2024-06-04 14:43:37.552475,Orin,93,32,7,0
644.5820331573486,25,480,2024-06-04 14:43:38.208242,Orin,94,32,7,0
532.9506397247314,25,480,2024-06-04 14:43:38.752527,Orin,97,32,7,0
628.4949779510498,25,480,2024-06-04 14:43:39.392247,Orin,96,32,7,0
755.6321620941162,25,480,2024-06-04 14:43:40.160139,Orin,96,32,7,0
578.1762599945068,25,480,2024-06-04 14:43:40.750658,Orin,94,32,7,0
639.7533416748047,25,480,2024-06-04 14:43:41.403487,Orin,95,32,7,0
659.0573787689209,25,480,2024-06-04 14:43:42.074162,Orin,95,32,7,0
685.6691837310791,25,480,2024-06-04 14:43:42.772446,Orin,96,32,7,0
633.32200050354,25,480,2024-06-04 14:43:43.418047,Orin,92,32,7,0
685.6958866119385,25,480,2024-06-04 14:43:44.115938,Orin,94,32,7,0
529.4249057769775,25,480,2024-06-04 14:43:44.656537,Orin,95,32,7,0
546.1432933807373,25,480,2024-06-04 14:43:45.215163,Orin,95,32,7,0
720.5536365509033,25,480,2024-06-04 14:43:45.948316,Orin,92,32,7,0
683.0594539642334,25,480,2024-06-04 14:43:46.644207,Orin,96,32,7,0
709.5520496368408,25,480,2024-06-04 14:43:47.369106,Orin,95,32,7,0
618.431568145752,25,480,2024-06-04 14:43:47.999220,Orin,93,32,7,0
539.0851497650146,25,480,2024-06-04 14:43:48.550321,Orin,96,32,7,0
622.4832534790039,25,480,2024-06-04 14:43:49.188043,Orin,97,32,7,0
596.3611602783203,25,480,2024-06-04 14:43:49.797082,Orin,95,32,7,0
686.9792938232422,25,480,2024-06-04 14:43:50.497523,Orin,92,32,7,0
645.1332569122314,25,480,2024-06-04 14:43:51.155156,Orin,93,32,7,0
470.0338840484619,25,480,2024-06-04 14:43:51.637811,Orin,96,32,7,0
648.2174396514893,25,480,2024-06-04 14:43:52.297461,Orin,92,32,7,0
677.7093410491943,25,480,2024-06-04 14:43:52.990221,Orin,93,32,7,0
545.8583831787109,25,480,2024-06-04 14:43:53.548983,Orin,92,32,7,0
591.8986797332764,25,480,2024-06-04 14:43:54.152032,Orin,96,32,7,0
503.4198760986328,25,480,2024-06-04 14:43:54.754241,Orin,90,32,7,0
615.8607006072998,25,480,2024-06-04 14:43:55.383588,Orin,95,32,7,0
652.9726982116699,25,480,2024-06-04 14:43:56.051140,Orin,95,32,7,0
609.6770763397217,25,480,2024-06-04 14:43:56.673856,Orin,91,32,7,0
535.6636047363281,25,480,2024-06-04 14:43:57.223657,Orin,96,32,7,0
662.6355648040771,25,480,2024-06-04 14:43:57.908029,Orin,93,32,7,0
693.3948993682861,25,480,2024-06-04 14:43:58.615825,Orin,95,32,7,0
705.0869464874268,25,480,2024-06-04 14:43:59.333880,Orin,91,32,7,0
667.8891181945801,25,480,2024-06-04 14:44:00.014505,Orin,92,32,7,0
711.2736701965332,25,480,2024-06-04 14:44:00.740307,Orin,96,32,7,0
662.7693176269531,25,480,2024-06-04 14:44:01.429660,Orin,93,32,7,0
529.8850536346436,25,480,2024-06-04 14:44:01.973074,Orin,95,32,7,0
589.8778438568115,25,480,2024-06-04 14:44:02.575120,Orin,94,32,7,0
689.3348693847656,25,480,2024-06-04 14:44:03.276443,Orin,94,32,7,0
532.1664810180664,25,480,2024-06-04 14:44:03.821403,Orin,96,32,7,0
629.0228366851807,25,480,2024-06-04 14:44:04.461881,Orin,92,32,7,0
601.9761562347412,25,480,2024-06-04 14:44:05.080072,Orin,92,32,7,0
421.0536479949951,25,480,2024-06-04 14:44:05.512704,Orin,97,32,7,0
586.5035057067871,25,480,2024-06-04 14:44:06.113081,Orin,92,32,7,0
552.6766777038574,25,480,2024-06-04 14:44:06.678078,Orin,97,32,7,0
517.3037052154541,25,480,2024-06-04 14:44:07.211830,Orin,97,32,7,0
792.2966480255127,25,480,2024-06-04 14:44:08.015668,Orin,95,32,7,0
523.7979888916016,25,480,2024-06-04 14:44:08.552408,Orin,92,32,7,0
644.139289855957,25,480,2024-06-04 14:44:09.209511,Orin,95,32,7,0
630.9826374053955,25,480,2024-06-04 14:44:09.853729,Orin,95,32,7,0
622.9851245880127,25,480,2024-06-04 14:44:10.488428,Orin,96,32,7,0
565.9279823303223,25,480,2024-06-04 14:44:11.066869,Orin,96,32,7,0
648.6566066741943,25,480,2024-06-04 14:44:11.730669,Orin,94,32,7,0
687.6399517059326,25,480,2024-06-04 14:44:12.430707,Orin,95,32,7,0
577.3880481719971,25,480,2024-06-04 14:44:13.022320,Orin,95,32,7,0
658.5590839385986,25,480,2024-06-04 14:44:13.693206,Orin,95,32,7,0
646.3150978088379,25,480,2024-06-04 14:44:14.351608,Orin,91,32,7,0
758.7337493896484,25,480,2024-06-04 14:44:15.123718,Orin,94,32,7,0
607.964038848877,25,480,2024-06-04 14:44:15.743741,Orin,94,32,7,0
620.1698780059814,25,480,2024-06-04 14:44:16.381473,Orin,94,32,7,0
607.1152687072754,25,480,2024-06-04 14:44:17.000795,Orin,95,32,7,0
577.3570537567139,25,480,2024-06-04 14:44:17.593021,Orin,96,32,7,0
609.7033023834229,25,480,2024-06-04 14:44:18.214632,Orin,95,32,7,0
602.6320457458496,25,480,2024-06-04 14:44:18.832460,Orin,95,32,7,0
608.2890033721924,25,480,2024-06-04 14:44:19.456995,Orin,96,32,7,0
632.3463916778564,25,480,2024-06-04 14:44:20.102048,Orin,98,32,7,0
604.2709350585938,25,480,2024-06-04 14:44:20.720165,Orin,94,32,7,0
576.1456489562988,25,480,2024-06-04 14:44:21.308835,Orin,95,32,7,0
717.3202037811279,25,480,2024-06-04 14:44:22.039189,Orin,96,32,7,0
635.9314918518066,25,480,2024-06-04 14:44:22.689417,Orin,94,32,7,0
607.5377464294434,25,480,2024-06-04 14:44:23.311378,Orin,96,32,7,0
534.7256660461426,25,480,2024-06-04 14:44:23.858327,Orin,97,32,7,0
610.2521419525146,25,480,2024-06-04 14:44:24.485719,Orin,94,32,7,0
596.2061882019043,25,480,2024-06-04 14:44:25.096458,Orin,94,32,7,0
573.4171867370605,25,480,2024-06-04 14:44:25.687056,Orin,96,32,7,0
705.8901786804199,25,480,2024-06-04 14:44:26.407462,Orin,93,32,7,0
635.4508399963379,25,480,2024-06-04 14:44:27.055504,Orin,96,32,7,0
542.1793460845947,25,480,2024-06-04 14:44:27.611163,Orin,96,32,7,0
600.5325317382812,25,480,2024-06-04 14:44:28.231729,Orin,95,32,7,0
605.9863567352295,25,480,2024-06-04 14:44:28.850063,Orin,90,32,7,0
718.463659286499,25,480,2024-06-04 14:44:29.583496,Orin,95,32,7,0
647.0761299133301,25,480,2024-06-04 14:44:30.243720,Orin,95,32,7,0
559.6439838409424,25,480,2024-06-04 14:44:30.816928,Orin,97,32,7,0
561.4464282989502,25,480,2024-06-04 14:44:31.390714,Orin,93,32,7,0
612.34450340271,25,480,2024-06-04 14:44:32.024095,Orin,92,32,7,0
510.30588150024414,25,480,2024-06-04 14:44:32.546890,Orin,95,32,7,0
656.4381122589111,25,480,2024-06-04 14:44:33.214900,Orin,94,32,7,0
732.147216796875,25,480,2024-06-04 14:44:33.960552,Orin,94,32,7,0
609.1430187225342,25,480,2024-06-04 14:44:34.583621,Orin,94,32,7,0
662.6520156860352,25,480,2024-06-04 14:44:35.258837,Orin,95,32,7,0
717.1852588653564,25,480,2024-06-04 14:44:35.990933,Orin,92,32,7,0
658.3113670349121,25,480,2024-06-04 14:44:36.663016,Orin,97,32,7,0
728.7287712097168,25,480,2024-06-04 14:44:37.403168,Orin,90,32,7,0
602.9143333435059,25,480,2024-06-04 14:44:38.018470,Orin,95,32,7,0
823.1732845306396,25,480,2024-06-04 14:44:38.854463,Orin,96,32,7,0
686.4621639251709,25,480,2024-06-04 14:44:39.554529,Orin,92,32,7,0
579.8373222351074,25,480,2024-06-04 14:44:40.145939,Orin,96,32,7,0
608.5622310638428,25,480,2024-06-04 14:44:40.769076,Orin,96,32,7,0
622.0076084136963,25,480,2024-06-04 14:44:41.404802,Orin,96,32,7,0
669.5830821990967,25,480,2024-06-04 14:44:42.091953,Orin,95,32,7,0
658.4033966064453,25,480,2024-06-04 14:44:42.762521,Orin,92,32,7,0
755.5093765258789,25,480,2024-06-04 14:44:43.530684,Orin,96,32,7,0
596.7128276824951,25,480,2024-06-04 14:44:44.147486,Orin,96,32,7,0
781.3620567321777,25,480,2024-06-04 14:44:44.942368,Orin,96,32,7,0
478.0693054199219,25,480,2024-06-04 14:44:45.435565,Orin,98,32,7,0
443.0429935455322,25,480,2024-06-04 14:44:45.898989,Orin,96,32,7,0
723.0267524719238,25,480,2024-06-04 14:44:46.636873,Orin,92,32,7,0
704.1025161743164,25,480,2024-06-04 14:44:47.353939,Orin,95,32,7,0
646.9318866729736,25,480,2024-06-04 14:44:48.012439,Orin,93,32,7,0
757.4715614318848,25,480,2024-06-04 14:44:48.785924,Orin,92,32,7,0
571.0737705230713,25,480,2024-06-04 14:44:49.369045,Orin,96,32,7,0
673.7940311431885,25,480,2024-06-04 14:44:50.055282,Orin,96,32,7,0
623.018741607666,25,480,2024-06-04 14:44:50.692239,Orin,97,32,7,0
538.466215133667,25,480,2024-06-04 14:44:51.243118,Orin,96,32,7,0
577.3117542266846,25,480,2024-06-04 14:44:51.837545,Orin,97,32,7,0
668.583869934082,25,480,2024-06-04 14:44:52.518420,Orin,97,32,7,0
601.3498306274414,25,480,2024-06-04 14:44:53.132788,Orin,95,32,7,0
635.0700855255127,25,480,2024-06-04 14:44:53.781810,Orin,96,32,7,0
584.2256546020508,25,480,2024-06-04 14:44:54.379637,Orin,94,32,7,0
533.1926345825195,25,480,2024-06-04 14:44:54.925212,Orin,96,32,7,0
622.0784187316895,25,480,2024-06-04 14:44:55.566164,Orin,94,32,7,0
637.41135597229,25,480,2024-06-04 14:44:56.216127,Orin,94,32,7,0
446.8252658843994,25,480,2024-06-04 14:44:56.675815,Orin,96,32,7,0
574.2716789245605,25,480,2024-06-04 14:44:57.263743,Orin,97,32,7,0
652.8851985931396,25,480,2024-06-04 14:44:57.928351,Orin,94,32,7,0
564.7644996643066,25,480,2024-06-04 14:44:58.508351,Orin,94,32,7,0
582.0326805114746,25,480,2024-06-04 14:44:59.103697,Orin,97,32,7,0
624.6752738952637,25,480,2024-06-04 14:44:59.743514,Orin,97,32,7,0
634.9475383758545,25,480,2024-06-04 14:45:00.391688,Orin,95,32,7,0
721.5244770050049,25,480,2024-06-04 14:45:01.125636,Orin,95,32,7,0
666.4924621582031,25,480,2024-06-04 14:45:01.803821,Orin,94,32,7,0
538.2497310638428,25,480,2024-06-04 14:45:02.356155,Orin,95,32,7,0
568.9702033996582,25,480,2024-06-04 14:45:02.943967,Orin,95,32,7,0
599.890947341919,25,480,2024-06-04 14:45:03.568062,Orin,96,32,7,0
698.4012126922607,25,480,2024-06-04 14:45:04.279667,Orin,97,32,7,0
563.7872219085693,25,480,2024-06-04 14:45:04.858254,Orin,97,32,7,0
574.8224258422852,25,480,2024-06-04 14:45:05.445140,Orin,94,32,7,0
545.1414585113525,25,480,2024-06-04 14:45:06.002928,Orin,96,32,7,0
647.2125053405762,25,480,2024-06-04 14:45:06.665771,Orin,93,32,7,0
651.3729095458984,25,480,2024-06-04 14:45:07.329624,Orin,91,32,7,0
617.250919342041,25,480,2024-06-04 14:45:07.962109,Orin,98,32,7,0
681.2820434570312,25,480,2024-06-04 14:45:08.658171,Orin,94,32,7,0
557.2996139526367,25,480,2024-06-04 14:45:09.229370,Orin,96,32,7,0
509.72843170166016,25,480,2024-06-04 14:45:09.765408,Orin,97,32,7,0
678.5664558410645,25,480,2024-06-04 14:45:10.459423,Orin,96,32,7,0
703.0131816864014,25,480,2024-06-04 14:45:11.179051,Orin,92,32,7,0
590.5148983001709,25,480,2024-06-04 14:45:11.783534,Orin,93,32,7,0
681.4010143280029,25,480,2024-06-04 14:45:12.481641,Orin,92,32,7,0
665.0822162628174,25,480,2024-06-04 14:45:13.159780,Orin,94,32,7,0
625.2131462097168,25,480,2024-06-04 14:45:13.797584,Orin,94,32,7,0
597.1834659576416,25,480,2024-06-04 14:45:14.409867,Orin,92,32,7,0
724.9603271484375,25,480,2024-06-04 14:45:15.148856,Orin,93,32,7,0
514.2719745635986,25,480,2024-06-04 14:45:15.674587,Orin,97,32,7,0
558.9601993560791,25,480,2024-06-04 14:45:16.255155,Orin,95,32,7,0
606.6248416900635,25,480,2024-06-04 14:45:16.881768,Orin,94,32,7,0
634.7975730895996,25,480,2024-06-04 14:45:17.530328,Orin,94,32,7,0
618.5612678527832,25,480,2024-06-04 14:45:18.163129,Orin,93,32,7,0
658.8869094848633,25,480,2024-06-04 14:45:18.834558,Orin,94,32,7,0
660.1860523223877,25,480,2024-06-04 14:45:19.506429,Orin,97,32,7,0
685.4238510131836,25,480,2024-06-04 14:45:20.213060,Orin,95,32,7,0
